PropellantDoesNotIgnite PropellantSnuffsOut Blowby_projectile Blowby_breech NotEnoughPressure TooMuchPressure FailToInitiatePower InsufficientBatterySupply MotorDamage InadequateTorque GEUCommandNotRecieved CapacitorNotCharged CommandSentEarly CommandSentLate IgnitePropellant SealGas GeneratePressure InitiateInflightPower ModifyAttitude ArmWarheadFuze SendFireCommand Launch BallisticFlight TerminalEffects System red_system System red_system
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 0 1 0 2 1 0 0 0 0.337573 0.6309
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 2 0 0 0 0.341311 0.595166
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 3 0 0 1 0 0 0.333757 0.629256
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 1 2 0 0 0.315969 0.594403
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 2 1 2 0 0 0 0.325616 0.596399
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 1 0 0.335264 0.662681
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1 2 2 0 0 0 0.335186 0.597534
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 2 0 0 3 1 0 0 0 0.329628 0.562603
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 1 0 0 2 1 0 0.328317 0.663346
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 1 2 1 0 1 0 1 0 0.313836 0.589413
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 1 0 2 1 1 0 0 0 0.334344 0.595734
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 3 0 1 1 0 0 0.34364 0.63225
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 2 2 0 2 0 0 0 0 0.318356 0.59274
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 1 1 1 2 2 0 0 0 0 0 0.321977 0.628767
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 1 0 0 1 0 2 0 0 0.331115 0.629609
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 1 0 2 0 0 0.333973 0.671644
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 1 0 0 0 0 3 0 0 0.328591 0.629922
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 1 0 0 1 0 0 0.336223 0.671663
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 2 0 0 1 0 0 0 0 0.341742 0.592211
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 0 1 0 1 0 1 1 0 0 0 0.33546 0.631605
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 3 3 0 1 1 0 0 0.324227 0.595225
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 1 1 0 2 0 0 0 0 0.330431 0.629217
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0.357358 0.67092
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 0.351879 0.63227
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 2 1 0 1 0 0.324266 0.625421
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 2 1 2 0 0 0 0 0 0 0.326556 0.628258
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 1 0 0 0 3 0 0 0.329628 0.672074
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 0 0 0 0 0 1 0 0 0 0.351859 0.630978
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 0 0 0 2 2 0 1 0 0.337045 0.591213
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 1 1 2 1 0 1 0 0.322192 0.624364
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 3 0 0 1 0 1 1 0 0 0.339276 0.631546
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 2 1 1 1 0 1 0 0 0.312564 0.59409
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 2 2 0 0 0.323523 0.597984
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 1 1 2 1 0 1 0 0.317573 0.625205
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 2 3 0 0 0.309002 0.595225
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 1 1 0 0 0 0.348669 0.631272
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 1 1 0 0 0.325616 0.630978
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 0 1 0 0 0 0 1 0 0 0.347378 0.628748
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 1 1 1 0 0 0 0 1 0 0.337847 0.620352
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 2 3 1 0 0 0 0 0 0.316125 0.592544
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 0 0 1 0 1 0 0 0.331057 0.629354
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 0 1 0 2 1 0 0 0 0.337436 0.631605
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 2 0 0 0 0.334638 0.595812
0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 0 0 0 0 0 0 0 1 0 0 0.347182 0.67135
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 2 2 0 0 0.321311 0.596204
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 1 1 2 1 0 1 0 0 0.327417 0.629041
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 0 0 1 0 0 0 0 0.342407 0.629452
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1 0 1 0 0 1 0 0 0.336301 0.629335
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 0 0 2 0 0 0 1 0 0 0.336536 0.672055
0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 0 0 0 0 2 0 0 0 0 0.355029 0.672838
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 1 0 0 0.34184 0.67225
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 1 1 0 1 2 1 0 0 0 0.322975 0.593914
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 2 0 2 1 0 0 0 0.338787 0.631683
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 3 1 1 0 0 0 1 0 0 0.329256 0.628689
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 2 1 0 0 0 0 0 0.342153 0.629863
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 2 0 1 1 1 1 0 1 0 0.33272 0.62454
0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 1 1 2 1 1 0 0 0 0 0.328434 0.630294
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 0 1 2 0 0 1 0 0 0.349139 0.672211
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 1 1 0 0 0 0 1 0 0 0.343014 0.630235
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 3 0 0 2 2 0 0 0 0 0.3491 0.673483
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 2 0 3 0 0 0 0 0.343151 0.673542
0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 0 0 3 1 0 0 0 0 0 0.345714 0.673053
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 2 0 1 0 0 0 0.358591 0.632211
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 1 1 1 0 0 1 0 0.33863 0.662603
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 0 0 0 1 2 0 1 0 0 0.344658 0.671644
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 2 0 0 0 1 1 0 0.31816 0.663699
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 2 0 1 0 0 1 0 0.334286 0.66411
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 1 0 1 0 2 0 0 0 0 0.331155 0.673444
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 2 0 1 2 1 0 0 0.300431 0.51456
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 2 1 0 1 3 1 0 0 0.297104 0.512583
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 3 1 1 1 2 1 0 0 0.313738 0.513503
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 1 2 2 1 1 1 0 0.307515 0.557495
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 1 3 1 1 0 0.309609 0.490861
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 2 0 0 1 2 2 0 0 0.313033 0.54045
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 2 3 0 1 2 0 1 0 0.308239 0.532348
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 2 0 2 1 2 0 1 0 0.305147 0.537202
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 3 1 1 0 0.297926 0.533757
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 2 1 1 1 2 0 1 0 0.310391 0.533894
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 1 0 0 3 2 0 0 0.300157 0.516771
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 2 1 0 1 2 2 0 0 0.305773 0.536086
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 2 1 2 1 1 0 1 0 0.312485 0.557632
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 2 1 1 2 1 1 0 0.297221 0.534344
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 0 2 1 1 1 2 0 1 0 0.291409 0.532759
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 1 0 0 0 3 1 0 0 0.322505 0.537299
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 1 2 0 0 0 1 2 1 0 0.303014 0.558141
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 2 0 0 0.315656 0.594912
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 2 2 1 0 0 2 1 0 0 0.30546 0.538963
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 2 1 0 2 2 0 0 0 0.323894 0.537221
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 3 0 0 1 1 1 0 0.315832 0.624755
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 3 2 1 1 0 1 1 0 0.307339 0.555616
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 3 3 1 0 1 2 0 0 0.303268 0.537573
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 1 1 0 2 1 0 0 0.304579 0.534384
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 3 0 0 0 1 1 1 0 0.306967 0.529648
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 2 1 1 1 2 0 0 0.309002 0.538787
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 1 3 1 1 2 0 0 0 0 0.313777 0.560705
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 2 2 1 1 3 0 0 0 0.30454 0.515264
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 3 1 2 1 1 1 0 0 0.308239 0.537906
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 0 1 3 0 1 0 2 1 0 0.303757 0.622603
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 2 1 2 2 2 0 0 0 0.311957 0.538219
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 1 2 1 1 0 2 0 1 0 0.303229 0.534599
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 2 1 0 1 1 1 0 0 0.310626 0.561605
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 1 1 1 1 1 2 0 1 0 0.315597 0.556869
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 0 1 3 1 0 0 0.315147 0.541429
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 3 2 0 0 0.317573 0.540861
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 1 1 1 1 0 0.314853 0.557926
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 2 3 1 0 2 0 1 0 0.290528 0.534971
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 2 1 1 2 1 0 0 0.307534 0.54045
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 2 1 1 3 1 0 0 0.299022 0.51589
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 2 2 0 0 2 1 1 0 0.303366 0.533425
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 0 3 1 1 0 0.308063 0.533229
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 1 0 2 2 0 0 0.303444 0.537006
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 0 2 1 0 1 2 1 0 0 0.307886 0.539667
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 2 0 0 1 1 1 0 0.308004 0.532603
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 1 2 1 1 0 0.304442 0.537339
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 3 1 1 3 0 0 0 0.298904 0.516888
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 1 1 1 1 2 2 0 0 0.314423 0.567025
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 2 1 1 3 0 1 0 0.303151 0.533699
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 0 3 3 2 0 0 0 0 0 0.311115 0.560176
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 0 1 1 0 1 1 2 1 0 0.301448 0.586262
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 3 1 0 2 2 0 0 0.305988 0.563836
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 2 0 2 1 0 1 0 0.314834 0.5909
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 2 2 2 0 0 1 1 0 0 0.32092 0.564403
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 1 2 3 0 0 1 1 1 0 0.303288 0.555773
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 2 1 2 0 1 1 0 0 0.316125 0.563405
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 0 1 0 2 2 1 0 0 0.311389 0.597476
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 2 3 0 1 2 0 0 0 0.296986 0.536008
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 2 2 1 0 0.314755 0.536869
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 1 0 0 1 2 1 0 0.312035 0.554853
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 1 2 1 1 1 0 0 0.311252 0.537417
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 1 1 1 0 0 1 0 0.32135 0.556321
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 3 0 1 2 2 1 0 0 0.321272 0.512368
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 2 0 1 1 2 1 1 0 0.29953 0.533836
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 3 1 1 0 1 2 0 0 0.312368 0.536047
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 1 1 1 1 2 0 0 0 0.323679 0.56683
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 3 1 2 0 2 1 1 0 0.307456 0.511722
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 2 2 1 1 0 2 0 0 0 0.323757 0.538806
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 1 3 2 2 0 0 0 0.30818 0.538141
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 2 1 1 0 0 2 2 0 0 0.31274 0.567789
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 1 2 2 0 1 2 0 1 0 0.30362 0.538708
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 3 1 1 1 1 2 0 0 0.296125 0.5391
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 3 2 3 0 1 1 0 0 0.311194 0.538493
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 1 1 1 2 2 0 0 0.299119 0.518102
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 3 1 1 1 1 1 0 0 0.300196 0.537241
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 2 1 0 0 3 1 0 0 0.304266 0.516438
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 1 1 1 3 1 0 0 0.296086 0.513973
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 3 1 0 1 1 2 0 0 0.316693 0.536712
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 1 1 3 0 0 0 0.306986 0.537534
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 2 2 0 1 1 1 1 0 0 0.319022 0.563288
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 3 0 1 1 1 1 0 0.307965 0.555499
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 0 2 0 1 0 0.320313 0.561996
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 1 2 0 0 2 1 1 0 0 0.317104 0.563014
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 1 2 0 3 1 0 0 0.30229 0.538669
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 2 1 1 1 1 1 0 0.304579 0.533875
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 3 1 1 0 2 2 0 0 0.300783 0.516654
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 1 2 0 2 0 1 1 0 0 0.31998 0.562994
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 1 0 1 1 0 0.336067 0.622681
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 2 2 1 0 0.312446 0.531585
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 2 2 1 1 1 2 0 0 0.297143 0.561213
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 1 1 1 2 2 0 0 0.302779 0.541898
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 1 2 2 0 0 0.314912 0.517045
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 3 1 1 1 2 0 1 0 0.312544 0.512818
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 2 1 1 0 1 2 0 0 0.310724 0.560489
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 1 2 3 1 2 1 0 0 0 0.305401 0.565636
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 3 0 0 0 0.323503 0.518513
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 1 2 0 1 0 0.305734 0.509217
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 2 0 0 2 0 0 0 0.32272 0.567025
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 1 1 0 3 0 0 0 0.31683 0.516536
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 1 1 1 0 0 0.301937 0.537554
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 1 0 0 1 1 0 0 0.317123 0.561487
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 0 2 1 0 0 0.314423 0.511683
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 0 1 0 2 1 0 0 0.310509 0.535969
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 0 2 2 0 0 0.321761 0.539902
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 1 1 0 1 0 0 0 0.328278 0.535675
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 1 1 0 1 0 0.320607 0.589159
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 2 0 1 0 1 0 0.305988 0.533014
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 1 0 1 1 1 0 0 0.325695 0.565225
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 2 0 0 0 2 0 0 0.317299 0.593327
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 0 1 1 1 0 0 0 0.325558 0.56364
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 1 1 1 2 0 0 0 0.321037 0.539198
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 0 0 0 1 2 0 0 0.3191 0.538121
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 0 0 0 1 2 0 0 0.31863 0.560665
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 1 1 2 1 0 0.301018 0.556751
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 2 0 1 0 0.333386 0.591957
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 2 1 0 0 2 0 0 0 0.317554 0.539706
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 3 1 0 0 0.318591 0.539295
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 2 0 1 1 1 0 0 0 0.331018 0.560215
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 0 0 3 0 0 0 0.326791 0.543014
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 1 0 1 0 2 0 0 0.320352 0.591918
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 1 2 0 0 0.320744 0.594755
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 2 1 0 1 0 1 0 0 0.326575 0.593151
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 1 2 0 0 0 1 1 1 0 0.313914 0.558787
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 1 0 0 0.336164 0.567299
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 1 0 2 1 0 0 1 2 0 0 0.313366 0.564873
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 3 1 1 0 0.321624 0.560215
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 2 0 1 1 2 1 0 0 0.324481 0.538611
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 3 0 0 0 0.340157 0.544305
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 0 0 1 0 1 0 0.323836 0.589452
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 2 0 1 0 0 0 0.346712 0.594697
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 2 1 1 0 2 0 0 0 0.328434 0.539393
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 2 1 2 0 0 1 0 0 0.321507 0.593523
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 1 1 1 1 0 1 0 0.302348 0.553738
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 3 0 0 0 0.327691 0.537613
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 0 0 1 1 0 0 0.322055 0.564501
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 2 2 0 0 0.320607 0.538669
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 3 3 0 1 0 0 0 0 0.311761 0.561898
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 1 2 1 0 2 0 0 0 0.310509 0.565949
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 0 2 0 0 1 0 0 0.321566 0.563053
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 3 0 1 1 0 1 0 0.313444 0.590724
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 0 1 1 0 1 0 0 0.327456 0.592133
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 1 1 0 0 1 1 0 0 0.329902 0.59501
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 0 1 1 0 1 1 0 0.315812 0.587652
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 2 1 1 0 1 2 0 0 0.298317 0.563777
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0.351155 0.629706
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 1 1 0 1 1 0 0.318728 0.586575
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 2 0 0 1 2 0 0 0.323209 0.631292
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 1 0 1 0 0 0 0.33589 0.595616
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 1 2 0 0 0 1 0 0 0 0.336419 0.56501
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 2 2 0 0 0 0.338865 0.56409
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 2 0 2 1 0 0 0 0 0.336497 0.592916
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 2 1 2 0 0 0 0 0 0.341487 0.59319
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 1 0 0 1 2 0 0 0.310509 0.562642
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 1 2 0 0 0.329746 0.594325
