PropellantDoesNotIgnite PropellantSnuffsOut Blowby_projectile Blowby_breech NotEnoughPressure TooMuchPressure FailToInitiatePower InsufficientBatterySupply MotorDamage InadequateTorque GEUCommandNotRecieved CapacitorNotCharged CommandSentEarly CommandSentLate IgnitePropellant SealGas GeneratePressure InitiateInflightPower ModifyAttitude ArmWarheadFuze SendFireCommand Launch BallisticFlight TerminalEffects System red_system System red_system
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 3 1 1 1 2 0 1 0 0 0.074912 0.406634
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 3 0 1 1 0 0 1 0 0 0.077886 0.449432
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 1 1 1 0 1 2 0 0 0.079589 0.44227
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 1 0 1 2 1 0 0 0 0.077397 0.419902
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 0 2 1 0 2 1 1 0 0 0 0.080841 0.423268
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 3 2 1 2 1 0 0 0 0 0.073836 0.415675
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 0 2 0 2 1 0 0 0.078395 0.427573
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 3 2 1 1 0 0 0 0 0 0.078963 0.431781
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 0 1 3 1 0 0 0 0 0.078356 0.415969
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 2 0 2 1 1 0 1 0 0.078845 0.433405
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 0 0 3 1 0 0 0 0 0.074481 0.432701
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 1 1 1 2 0 0 0.072681 0.436869
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 3 1 0 2 0 2 0 1 0 0.07591 0.429159
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 0 0 2 1 2 1 1 0 0.072798 0.43047
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 3 0 0 2 1 1 2 0 0 0.071977 0.43184
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 3 1 1 2 1 0 1 0 0 0.074168 0.422955
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 1 1 3 2 0 1 0 0 0.073933 0.414638
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 3 2 1 1 0 0 0 0 0 0.076145 0.447945
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 0 1 3 0 1 0 0 0 0.073483 0.444423
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 2 0 2 2 1 1 1 0 0 0.075049 0.431311
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 3 1 1 3 1 0 1 0 0 0.071155 0.418787
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 0 1 1 0 0 0 0 0.080333 0.414305
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 3 2 0 2 0 2 0 0 0 0.071155 0.429315
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 3 1 0 1 0 0 1 0 0 0.081213 0.445264
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 1 0 1 3 0 1 1 1 0 0.083718 0.440626
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 3 1 1 1 0 0 1 0 0 0.077436 0.431076
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 3 1 1 2 0 0 0 0 0 0.078963 0.434658
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 1 1 0 2 2 1 0 0 0 0.078787 0.41272
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 1 0 2 1 0 0 0 0 0.076145 0.42816
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 3 2 1 1 0 1 0 0 0 0.077417 0.436027
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 3 1 0 2 1 1 1 0 0 0.07638 0.424873
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 2 0 1 1 1 2 1 0 0.079002 0.434892
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 0 1 2 1 1 0 0 0 0.076262 0.435068
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 3 1 0 1 1 1 1 0 0 0.07501 0.420783
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 3 1 0 1 1 0 0 0 0 0.080274 0.43362
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 1 3 1 1 1 0 1 0 1 0 0.080333 0.425832
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 2 1 1 3 0 1 1 0 0 0.082211 0.466751
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 1 0 1 0 1 1 0 0 0.081233 0.463288
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 2 0 2 1 0 2 0 0 0.076575 0.419785
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 3 1 0 1 0 0 0 0 0 0.083092 0.445205
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 1 1 2 0 1 1 0 0 0.072407 0.461722
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 3 1 1 2 1 1 0 0 0 0.072544 0.414814
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 3 1 1 2 1 0 1 0 0 0.077906 0.423581
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 1 1 0 1 0 0 0.080509 0.435225
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 3 0 2 1 0 1 0 0 0 0.077104 0.463033
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 3 0 0 2 1 1 0 0 0 0.076556 0.439256
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 3 0 1 1 0 0 2 0 0 0.072446 0.437202
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 0 1 2 1 1 0 1 0 0.070391 0.442133
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 3 2 1 3 0 0 0 0 0 0.07184 0.440939
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 1 1 3 1 1 1 0 0 0.074325 0.427906
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 3 0 3 1 0 1 1 0 0 0.075049 0.438845
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 0 3 2 1 1 1 0 0 1 0 0.078317 0.416986
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 1 0 2 0 0 1 0 0 0.085597 0.458532
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 0 0 2 1 0 1 0 0 0.075949 0.432446
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 1 0 2 1 1 0 0 0 0.075695 0.430176
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 1 0 2 0 1 0 0 0.078669 0.429002
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 0 0 1 2 0 2 0 0 0.076067 0.419941
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 1 2 0 0 0 0.080724 0.442935
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 3 1 1 1 1 1 0 0 0 0.074462 0.42135
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 0 0 1 0 1 0 0 0 0.077613 0.459961
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 1 0 3 0 0 1 0 0 0.077456 0.435597
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 3 0 0 3 0 0 1 0 0 0.07816 0.435245
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 3 1 0 2 0 0 1 0 0 0.076243 0.438356
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 2 2 0 1 0 0 0 0 0 0.08454 0.466027
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 3 1 0 0 0 0 0 0 0 0.08229 0.455166
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 2 2 0 1 0 1 0 0 0 0.086243 0.465264
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 3 2 0 0 0 0 0 0 0 0.081076 0.460352
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 0 0 0 2 0 0 0 0 0.086204 0.406497
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 1 0 2 1 0 1 0 0 0.082877 0.42272
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 1 2 0 1 0 0 0 0.077789 0.459746
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 0 1 2 0 1 0 0 0 0.07771 0.436458
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 3 0 1 3 1 0 0 0 0 0.074501 0.431213
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 3 0 0 3 1 0 0 0 0 0.070215 0.425303
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 1 0 1 0 0 1 0 0 0.074775 0.442681
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 2 1 1 1 1 0 0 0 0 0.078121 0.418943
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 1 0 1 0 0 0 1 0 0.082427 0.43407
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 2 0 0 0 0 0 0.081683 0.476654
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 1 0 1 0 1 1 1 0 0.085714 0.434795
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 1 0 1 2 0 0 0 0 0.076517 0.41274
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 2 1 1 0 0 0 0.079374 0.45045
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 1 0 2 1 0 2 0 0 0.07047 0.451272
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 1 1 2 0 0 1 0 0 0.081996 0.450626
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 0 1 2 1 0 2 0 0 0.075205 0.431957
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 0 0 2 0 0 1 0 0 0.07771 0.443953
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 1 0 0 2 0 0 0.080881 0.471703
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 3 1 0 1 1 0 2 0 0 0.083033 0.434951
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 2 0 2 0 1 0 0 0 0 0.084207 0.441429
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 2 0 2 1 1 0 0 0 0 0.082231 0.431742
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 1 3 1 0 1 1 0 0 0.087162 0.470391
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 0 3 1 0 1 1 0 0 0.07636 0.468552
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 0 1 2 2 0 1 0 0 0.076262 0.43092
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 1 0 2 0 0 1 0 0 0.083581 0.447808
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 3 1 0 0 0 0 0 0 0 0.078454 0.43274
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 3 0 1 0 0 0 0 0 0 0.082544 0.427104
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 0 0 0 0 0 0 0 0 0.084677 0.439667
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 0 1 0 1 0 0 0 0 0.084892 0.428434
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 0 1 2 1 0 1 0 0 0.077104 0.433268
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 0 1 3 0 0 1 0 0 0.07728 0.461507
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 0 0 3 1 0 1 0 0 0.075421 0.442114
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 0 0 3 1 0 1 0 0 0.076047 0.43546
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 0 1 3 1 0 1 0 0 0.079511 0.442916
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 1 1 0 1 1 0 0 0 0.080039 0.431605
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 0 1 0 1 0 0 1 1 0 0.095734 0.461018
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 2 0 0 0 0 0 0 0 0 0.089354 0.453973
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 0 1 0 0 0 0 0 0.082955 0.434892
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 1 1 2 0 0 0 0 0 0.081331 0.45771
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 0 1 0 1 0 1 0 0 0.081233 0.435108
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 0 0 1 0 0 0.083444 0.476517
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 1 0 0 0 2 0 0 0.083816 0.470587
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 0 1 0 2 0 0 0.075147 0.458337
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 3 1 0 1 2 0 0 0 0 0.078356 0.410137
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 0 1 2 0 2 0 0 0 0.07184 0.444951
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 0 1 2 0 3 0 0 0 0.076928 0.454012
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 0 1 2 0 3 0 0 0 0.079178 0.445675
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 0 0 2 0 0 0 0 0 0.085108 0.452916
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 0 0 1 0 0 0 0 0 0.081663 0.440078
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 3 0 0 1 0 0 0 0 0 0.077339 0.439198
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 0 0 2 0 2 0 0 0 0.077006 0.44816
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 3 1 1 3 0 0 1 0 0 0.072427 0.436341
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 3 2 1 2 0 1 0 0 0 0.071311 0.42908
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 3 0 1 2 0 0 0 0 0 0.076262 0.42229
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 3 2 0 2 0 2 0 1 0 0.075753 0.441292
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 1 0 2 2 0 0 0 0 0.072622 0.418141
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 0 0 2 2 0 0 0 0 0.073699 0.421076
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 0 0 2 1 1 0 0 0 0.074697 0.441605
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 3 1 1 3 0 1 1 0 0 0.073836 0.425871
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 3 2 1 2 1 0 0 0 0 0.079863 0.432661
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 3 0 1 1 0 1 1 0 0 0.078845 0.43499
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 3 2 0 1 0 1 0 1 0 0.075499 0.431742
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 1 1 3 1 0 1 0 0 0.078415 0.432035
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 3 1 1 1 0 1 1 0 0 0.075695 0.447965
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 3 0 1 1 2 0 2 0 0 0.077241 0.414638
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 3 1 0 2 1 0 0 0 0 0.073425 0.42589
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 3 1 0 3 1 0 1 0 0 0.074912 0.413523
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 1 2 3 1 0 0 0 0 0.073933 0.431487
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 1 0 3 0 1 2 0 0 0.078571 0.455421
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 0 0 2 1 2 1 0 0 0.077104 0.417045
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 0 0 2 0 3 2 0 0 0.076262 0.454677
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 3 1 0 2 0 0 1 0 0 0.073366 0.438963
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 1 3 1 0 0 2 0 0 0.079628 0.462035
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 3 0 1 2 0 1 0 1 0 0.073953 0.443562
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 2 1 1 2 1 1 0 1 0 0.075068 0.424247
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 3 0 1 3 0 0 2 0 0 0.080411 0.448493
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 0 1 2 0 1 0 0 0 0.077573 0.446693
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 3 2 0 2 1 0 0 0 0 0.074814 0.42636
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 3 1 0 3 1 0 2 0 0 0.075029 0.425284
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 3 1 0 2 2 1 0 0 0 0.071644 0.412975
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 3 1 1 1 1 1 0 0 0 0.071624 0.427984
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 0 0 2 1 0 0 1 0 0.071272 0.443875
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 3 0 1 2 1 0 2 0 0 0.076419 0.426967
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 0 0 3 1 1 2 0 0 0.079472 0.425421
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 3 0 1 2 0 0 1 0 0 0.077476 0.436595
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 3 1 0 2 0 1 0 0 0 0.073523 0.420802
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 3 2 1 1 0 1 0 1 0 0.078532 0.430841
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 3 0 1 2 0 1 1 0 0 0.079217 0.439354
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 3 1 0 3 1 0 1 0 0 0.074207 0.425029
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 0 0 1 1 2 1 1 0 0.075969 0.420705
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 3 1 1 1 1 1 1 0 0 0.075225 0.414442
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 3 1 2 2 0 1 1 0 0 0.068982 0.463425
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 2 2 0 1 1 1 2 0 0 0.078043 0.442838
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 3 1 1 3 0 1 0 1 0 0.071096 0.432681
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 3 2 1 1 0 0 0 0 0 0.082838 0.439961
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 0 0 3 0 1 2 0 0 0.077808 0.433875
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 1 1 2 1 0 0 0 0 0.079961 0.431526
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 2 1 1 1 1 1 0 1 0 0.079178 0.425186
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 3 0 1 3 1 0 1 0 0 0.069609 0.421409
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 3 2 0 2 0 1 0 0 0 0.07816 0.442074
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 1 0 2 2 0 0 0 0 0.079198 0.422701
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 3 2 0 2 1 1 0 0 0 0.074951 0.416908
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 1 0 0 1 2 1 0 0 0.077397 0.430802
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 3 1 0 3 1 0 0 1 0 0.074168 0.422055
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 1 0 1 2 0 2 1 0 0.074051 0.427241
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 3 0 1 2 0 1 0 0 0 0.077397 0.455303
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 3 2 1 1 1 1 0 0 0 0.075832 0.424188
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 3 2 0 2 1 0 2 0 0 0.074129 0.423131
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 0 1 2 1 1 2 0 0 0.077358 0.424677
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 1 1 1 1 1 1 0 0 0.071174 0.430568
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 3 1 0 2 0 1 0 1 0 0.078317 0.425264
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 3 1 1 3 0 0 1 0 0 0.080117 0.433464
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 3 2 0 2 0 1 1 0 0 0.074051 0.421566
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 3 1 1 2 1 1 1 0 0 0.078063 0.424207
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 1 1 2 1 1 1 0 0 0.076125 0.421194
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 3 1 1 2 1 0 0 0 0 0.079198 0.428611
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 0 1 2 2 0 2 0 0 0.079061 0.413796
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 1 0 2 0 0 2 0 0 0.07499 0.458865
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 1 0 1 1 1 0 0 0 0.077182 0.420744
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 1 1 1 1 0 2 0 0 0.079452 0.439687
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 1 0 1 1 0 0 0 0 0.075479 0.433523
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 0 0 0 1 2 0 0 0 0.078885 0.432329
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 0 0 2 0 1 1 0 0 0.074442 0.444168
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 1 2 1 1 1 0 0 0.080431 0.442485
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 2 0 0 1 0 0 0.0718 0.443112
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 3 1 1 2 0 0 0 0 0 0.080822 0.441566
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 3 0 0 3 0 0 1 0 0 0.070685 0.431898
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 2 1 0 0 0 0 0 1 0 0.083581 0.465147
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 3 1 1 1 0 1 0 1 0 0.075108 0.463659
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 3 2 0 1 0 0 0 1 0 0.07184 0.437965
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 3 1 1 0 0 0 0 1 0 0.082896 0.460528
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 0 1 0 1 0 0 0 0 0.082407 0.436086
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 3 1 0 1 0 1 1 0 0 0.08047 0.430978
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 0 0 2 0 0 0 0 0 0.083836 0.439237
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1 1 1 0 0 0 0.082916 0.454658
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 1 0 2 0 0 1 0 0 0.077065 0.467182
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 0 0 2 0 1 2 0 0 0.080196 0.439961
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 3 0 1 1 0 1 2 0 0 0.074442 0.438023
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 0 0 2 0 1 0 0 0 0.080489 0.434364
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 0 1 1 0 1 0 0 0 0.078082 0.448043
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 0 0 3 0 0 0 0 0 0.075264 0.442524
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 3 0 1 3 0 0 0 0 0 0.078571 0.445969
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 3 0 1 3 0 0 0 0 0 0.077143 0.428239
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 0 0 2 0 0 0 0 0 0.082407 0.43591
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 1 0 0 0 0 1 0 0 0.08499 0.442035
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 1 2 1 0 0 0 0 0 0.088845 0.442661
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 3 0 0 2 0 0 0.080137 0.474325
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 2 0 0 0 2 1 0 0 0.087436 0.439335
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 2 1 0 1 2 1 0 0 0 0.076419 0.407221
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 1 1 0 0 1 0 0 0.084364 0.471311
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 1 1 1 0 0 1 0 0 0.082524 0.448806
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 3 1 0 2 0 0 1 0 0 0.077162 0.443875
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 3 0 1 2 0 0 2 0 0 0.085773 0.442896
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 1 0 1 1 0 2 0 0 0.078611 0.433523
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 3 1 0 2 0 1 0 0 0 0.084384 0.446634
