PropellantDoesNotIgnite PropellantSnuffsOut Blowby_projectile Blowby_breech NotEnoughPressure TooMuchPressure FailToInitiatePower InsufficientBatterySupply MotorDamage InadequateTorque GEUCommandNotRecieved CapacitorNotCharged CommandSentEarly CommandSentLate IgnitePropellant SealGas GeneratePressure InitiateInflightPower ModifyAttitude ArmWarheadFuze SendFireCommand Launch BallisticFlight TerminalEffects System red_system System red_system
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 5 3 0 0 0 0 0 0 0.144442 0.448904
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 5 5 1 0 0 0 0 0 0.144755 0.448337
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 0 6 4 0 0 0 0 0 0 0.130235 0.431115
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 6 3 2 0 0 0 0 0 0.150783 0.43681
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 6 6 0 0 0 0 0 0 0.137143 0.435734
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 6 6 1 0 0 0 0 0 0.140254 0.432427
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 0 5 3 1 0 0 0 0 0 0.138337 0.448121
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 6 3 0 0 0 0 0 0 0.138141 0.431996
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 7 3 0 0 0 0 0 0 0.138239 0.42364
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 6 6 1 0 0 0 0 0 0.127965 0.434207
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 7 3 0 0 0 0 0 0 0.144344 0.421937
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 6 5 1 0 0 0 0 0 0.137456 0.436634
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 1 6 3 0 0 0 0 0 0 0.129511 0.43274
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 6 7 0 0 0 0 0 0 0.140939 0.439413
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 7 4 0 0 0 0 0 0 0.134618 0.419883
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 6 4 0 0 0 0 0 0 0.129765 0.433151
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 6 5 2 0 0 0 0 0 0.134853 0.433796
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 0 5 2 1 0 0 0 0 0 0.143307 0.44728
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 4 0 0 0 0 0 0 0.143425 0.429432
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 5 6 0 0 0 0 0 0 0.136204 0.446771
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 5 4 0 0 0 0 0 0 0.139726 0.446673
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 6 5 0 0 0 0 0 0 0.140646 0.434599
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 5 5 0 0 0 0 0 0 0.131546 0.445049
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 4 3 0 0 0 0 0 0 0.147847 0.463503
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 0 5 2 0 0 0 0 0 0 0.147652 0.447143
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 5 3 0 0 0 0 0 0 0.14593 0.446673
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 4 5 2 0 0 0 0 0 0.1409 0.458748
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 5 6 2 0 0 0 0 0 0.147417 0.449198
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 4 6 0 0 0 0 0 0 0.133992 0.456928
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 4 0 0 4 2 1 0 0 0 0 0 0.145421 0.464579
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 5 3 0 0 0 0 0 0 0.142603 0.447554
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 4 5 0 0 0 0 0 0 0.130685 0.460783
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 5 4 0 0 0 0 0 0 0.136517 0.445832
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 1 0 6 2 1 0 0 0 0 0 0.143151 0.434462
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 6 3 1 0 0 0 0 0 0.144892 0.435088
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 5 2 0 0 0 0 0 0 0.151311 0.446477
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 0 0 6 2 0 0 0 0 0 0 0.139159 0.430978
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 6 1 1 0 0 0 0 0 0.145108 0.433425
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 5 0 1 0 0 0 0 0 0.146477 0.445636
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 5 4 0 0 0 0 0 0 0.142368 0.446223
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 4 5 0 0 0 0 0 0 0.134481 0.461937
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 1 0 5 2 1 0 0 0 0 0 0.143738 0.449628
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 1 0 5 3 0 0 0 0 0 0 0.139256 0.446321
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 5 4 1 0 0 0 0 0 0.134677 0.445382
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 6 2 0 0 0 0 0 0 0.152896 0.435303
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 4 4 0 0 0 0 0 0 0.144384 0.462583
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 7 4 0 0 0 0 0 0 0.133836 0.420235
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 5 5 1 0 0 0 0 0 0.140137 0.445186
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 4 4 0 0 0 0 0 0 0.147456 0.461644
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 5 5 0 0 0 0 0 0 0.135323 0.445401
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 0 4 3 0 0 0 0 0 0 0.140959 0.461115
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 0 6 2 0 0 0 0 0 0 0.144012 0.433209
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 6 4 0 0 0 0 0 0 0.137378 0.435147
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 6 5 0 0 0 0 0 0 0.137886 0.43317
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 5 5 0 0 0 0 0 0 0.13454 0.445949
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 6 0 7 1 0 0 0 0 0 0 0.145832 0.422074
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 5 1 0 0 0 0 0 0 0.154247 0.446145
0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 1 0 4 2 0 0 0 0 0 0 0.144207 0.460998
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 1 5 1 1 0 0 0 0 0 0.145499 0.444325
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 3 5 2 0 0 0 0 0 0 0.141115 0.448513
0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 1 0 6 2 0 0 0 0 0 0 0.145068 0.433738
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 6 2 1 0 0 0 0 0 0.140939 0.43364
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 4 3 0 0 0 0 0 0 0.147926 0.460274
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 5 5 0 0 0 0 0 0 0.143346 0.448963
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 6 2 2 0 0 0 0 0 0.150881 0.435245
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 2 6 2 0 0 0 0 0 0 0.142368 0.435714
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 4 2 0 0 0 0 0 0 0.145753 0.457554
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 6 4 1 0 0 0 0 0 0.139374 0.430959
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 6 2 0 0 0 0 0 0 0.141742 0.435988
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 2 5 2 0 0 0 0 0 0 0.140372 0.446712
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 5 5 0 0 0 0 0 0 0.14135 0.449648
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 6 4 0 0 0 0 0 0 0.140431 0.433816
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 6 2 0 0 0 0 0 0 0.142955 0.43319
0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 0 1 6 0 0 0 0 0 0 0 0.146751 0.430176
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 7 4 0 0 0 0 0 0 0.134618 0.423209
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 7 5 1 0 0 0 0 0 0.13593 0.423307
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 7 6 0 0 0 0 0 0 0.134325 0.419843
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 6 4 0 0 0 0 0 0 0.13955 0.433112
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 7 5 0 0 0 0 0 0 0.131898 0.419961
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 6 4 0 0 0 0 0 0 0.145225 0.436693
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 6 5 0 0 0 0 0 0 0.134188 0.434775
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 6 6 2 0 0 0 0 0 0.137691 0.435988
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 6 5 2 0 0 0 0 0 0.137534 0.433033
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 6 4 0 0 0 0 0 0 0.138376 0.437319
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 3 0 0 0 0 0 0 0.147945 0.422857
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 7 5 0 0 0 0 0 0 0.132975 0.420215
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 7 3 0 0 0 0 0 0 0.142975 0.420274
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 7 5 0 0 0 0 0 0 0.129002 0.418611
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 4 1 0 4 5 0 0 0 0 0 0 0.130176 0.464188
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 7 6 0 0 0 0 0 0 0.135636 0.421605
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 7 6 0 0 0 0 0 0 0.135773 0.416047
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 4 0 0 5 5 0 0 0 0 0 0 0.13501 0.448141
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 6 5 0 0 0 0 0 0 0.135127 0.436654
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 6 3 0 0 0 0 0 0 0.14593 0.433112
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 6 5 0 0 0 0 0 0 0.13225 0.438728
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 4 0 1 5 3 0 0 0 0 0 0 0.132583 0.445284
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 5 6 0 0 0 0 0 0 0.134873 0.443757
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 7 6 0 0 0 0 0 0 0.132994 0.41998
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 6 5 0 0 0 0 0 0 0.136634 0.433777
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 6 3 0 0 0 0 0 0 0.136497 0.430254
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 6 4 0 0 0 0 0 0 0.142642 0.435714
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 0 7 5 0 0 0 0 0 0 0.141174 0.421644
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 6 5 1 0 0 0 0 0 0.135264 0.433581
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 6 4 2 0 0 0 0 0 0.134442 0.434834
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 5 5 0 0 0 0 0 0 0.140509 0.450783
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 6 5 0 0 0 0 0 0 0.130744 0.430196
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 7 5 0 0 0 0 0 0 0.136399 0.423014
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 7 3 0 0 0 0 0 0 0.138082 0.4218
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 1 4 3 0 0 0 0 0 0 0.136262 0.462172
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 7 7 0 0 0 0 0 0 0.129315 0.421096
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 7 5 0 0 0 0 0 0 0.132896 0.422153
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 7 5 0 0 0 0 0 0 0.144755 0.422407
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 6 3 0 0 0 0 0 0 0.136419 0.435656
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0 6 3 0 0 0 0 0 0 0.139335 0.43407
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 5 4 0 0 0 0 0 0 0.139393 0.446125
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 4 4 2 0 0 0 0 0 0.136986 0.457691
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 6 6 0 0 0 0 0 0 0.130978 0.434579
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 5 5 0 0 0 0 0 0 0.137847 0.446732
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 5 6 0 0 0 0 0 0 0.135616 0.446967
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 5 6 0 0 0 0 0 0 0.139061 0.445088
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 7 6 0 0 0 0 0 0 0.146869 0.427691
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 5 3 0 0 0 0 0 0 0.145773 0.445049
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 5 2 0 0 0 0 0 0 0.148434 0.4491
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 4 5 1 0 0 0 0 0 0.136223 0.459589
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 6 5 0 0 0 0 0 0 0.134736 0.43317
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 4 0 0 0 0 0 0 0.144207 0.421977
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 5 4 0 0 0 0 0 0 0.133718 0.449961
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 5 2 0 0 0 0 0 0.141155 0.446477
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 5 6 0 0 0 0 0 0 0.135147 0.446751
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 7 2 0 0 0 0 0 0 0.142055 0.421546
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 6 2 0 0 0 0 0 0 0.153072 0.436869
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 6 5 0 0 0 0 0 0 0.139569 0.43
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 5 4 0 0 0 0 0 0 0.13593 0.447554
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 4 4 0 0 0 0 0 0 0.132524 0.461115
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 6 6 0 0 0 0 0 0 0.130685 0.434618
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 0 0 5 2 0 0 0 0 0 0 0.140294 0.446732
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 5 5 1 0 0 0 0 0 0.137299 0.444736
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 1 6 2 1 0 0 0 0 0 0.146125 0.439159
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 1 6 3 1 0 0 0 0 0 0.136027 0.434227
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 4 6 0 0 0 0 0 0 0.136341 0.461096
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 5 3 1 0 0 0 0 0 0.143405 0.448728
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 6 4 1 0 0 0 0 0 0.137534 0.434188
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 6 3 0 0 0 0 0 0 0.142896 0.433933
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 0 5 2 0 0 0 0 0 0 0.143757 0.447339
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 4 5 0 0 0 0 0 0 0.136947 0.465362
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 3 0 0 0 0 0 0 0.148924 0.433875
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 5 1 1 0 0 0 0 0 0.146575 0.450313
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 6 1 1 0 0 0 0 0 0.135264 0.431409
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 4 4 1 0 0 0 0 0 0.138885 0.458082
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 7 4 0 0 0 0 0 0 0.143327 0.420998
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 6 2 1 0 0 0 0 0 0.141037 0.431233
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 6 2 0 0 0 0 0 0 0.148102 0.433053
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 6 6 0 0 0 0 0 0 0.135108 0.434618
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 6 4 0 0 0 0 0 0 0.130861 0.431781
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 6 5 0 0 0 0 0 0 0.147573 0.435127
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 6 3 0 0 0 0 0 0 0.14182 0.433601
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 0 6 5 0 0 0 0 0 0 0.131663 0.434697
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 6 5 0 0 0 0 0 0 0.140391 0.432642
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0 6 5 0 0 0 0 0 0 0.126301 0.429667
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 0 7 5 0 0 0 0 0 0 0.139335 0.424912
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 6 5 0 0 0 0 0 0 0.133718 0.43092
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 1 6 4 0 0 0 0 0 0 0.135714 0.431037
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 7 6 0 0 0 0 0 0 0.132368 0.419237
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 7 5 0 0 0 0 0 0 0.135753 0.42229
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 7 5 0 0 0 0 0 0 0.138023 0.421703
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 0 6 6 0 0 0 0 0 0 0.13593 0.43225
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 6 3 2 0 0 0 0 0 0.144481 0.436223
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 7 5 0 0 0 0 0 0 0.135323 0.420685
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 1 6 3 0 0 0 0 0 0 0.139413 0.435245
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 7 5 0 0 0 0 0 0 0.132505 0.42274
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 6 4 2 0 0 0 0 0 0.137299 0.437025
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 6 6 0 0 0 0 0 0 0.14045 0.431781
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 7 4 1 0 0 0 0 0 0.132524 0.417926
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 7 3 0 0 0 0 0 0 0.126204 0.420705
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 6 6 0 0 0 0 0 0 0.129569 0.432975
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 7 7 0 0 0 0 0 0 0.13317 0.423053
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 7 6 0 0 0 0 0 0 0.137671 0.420998
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 6 5 0 0 0 0 0 0 0.134932 0.434305
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 7 4 0 0 0 0 0 0 0.135656 0.422348
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 7 5 0 0 0 0 0 0 0.14135 0.418258
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 1 7 4 0 0 0 0 0 0 0.141389 0.421526
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 7 6 0 0 0 0 0 0 0.132935 0.418063
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 6 4 0 0 0 0 0 0 0.131761 0.43593
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 6 5 0 0 0 0 0 0 0.13681 0.432975
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 7 4 0 0 0 0 0 0 0.141859 0.421429
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 7 5 0 0 0 0 0 0 0.128278 0.418982
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 7 4 0 0 0 0 0 0 0.136556 0.426908
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 5 6 0 0 0 0 0 0 0.137182 0.447378
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 7 6 0 0 0 0 0 0 0.140548 0.422661
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 7 5 0 0 0 0 0 0 0.141194 0.420254
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 7 4 0 0 0 0 0 0 0.145714 0.423542
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 7 4 0 0 0 0 0 0 0.141076 0.422466
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 7 3 0 0 0 0 0 0 0.143699 0.426751
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 5 3 0 0 0 0 0 0 0.144384 0.444266
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 4 4 0 0 0 0 0 0 0.139295 0.45998
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 7 3 0 0 0 0 0 0 0.137534 0.422133
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 7 4 0 0 0 0 0 0 0.142701 0.4209
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 5 5 0 0 0 0 0 0 0.142074 0.448474
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 4 3 0 0 0 0 0 0 0.143464 0.462348
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 6 3 2 0 0 0 0 0 0.138669 0.432798
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 6 7 0 0 0 0 0 0 0.133386 0.435108
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 6 2 1 0 0 0 0 0 0.144325 0.434364
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 7 4 0 0 0 0 0 0 0.139472 0.422094
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 5 5 0 0 0 0 0 0 0.140528 0.449961
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 5 5 0 0 0 0 0 0 0.141272 0.450196
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 0 5 4 1 0 0 0 0 0 0.138043 0.44771
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 0 5 3 0 0 0 0 0 0 0.14184 0.447984
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 5 2 0 0 0 0 0 0 0.144932 0.443679
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 0 0 5 6 0 0 0 0 0 0 0.129902 0.447065
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 5 6 0 0 0 0 0 0 0.137182 0.448434
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 7 3 0 0 0 0 0 0 0.14683 0.423875
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 7 5 0 0 0 0 0 0 0.134736 0.422622
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 7 6 1 0 0 0 0 0 0.134031 0.423581
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 7 5 1 0 0 0 0 0 0.138004 0.425245
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 6 4 0 0 0 0 0 0 0.128787 0.430978
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 1 6 5 0 0 0 0 0 0 0.133581 0.432348
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 7 5 0 0 0 0 0 0 0.132661 0.418141
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 7 5 0 0 0 0 0 0 0.126908 0.421761
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 7 6 0 0 0 0 0 0 0.137123 0.42546
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 6 5 0 0 0 0 0 0 0.129393 0.433033
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 0 6 4 0 0 0 0 0 0 0.136106 0.435166
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 1 0 6 5 0 0 0 0 0 0 0.139746 0.433366
